Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
2,UNUPU,162,,,Incorrect,2,916
2,RVRKR,182,,,Incorrect,2,933
2,URURU,15,2,561,Incorrect,2,883
2,VLVLV,9,2,608,Incorrect,2,858
2,DXDVD,14,,,Incorrect,2,805
2,PZPZP,151,2,586,Incorrect,2,914
2,LXUMU,231,,,Incorrect,2,893
2,AKADA,173,,,Incorrect,2,821
2,HYHYH,15,2,755,Incorrect,2,670
2,AVAVA,152,2,1053,Incorrect,2,815
2,TUTUT,153,2,932,Incorrect,2,651
2,XYXWX,161,,,Incorrect,2,680
2,TKTDT,174,,,Incorrect,2,727
2,NXNYN,16,,,Incorrect,2,804
2,USUCU,162,,,Incorrect,2,771
2,ZMZMZ,151,2,802,Incorrect,2,688
2,WRWAW,161,,,Incorrect,2,737
2,GWGXG,162,,,Incorrect,2,700
2,MUMYL,235,,,Incorrect,2,715
2,CNCNC,113,2,756,Incorrect,2,764
2,RLRLR,10,2,752,Incorrect,2,777
2,UAUWU,14,,,Incorrect,2,913
2,FXLRF,233,,,Incorrect,2,849
2,PFPFP,113,2,581,Incorrect,2,950
2,HPHPH,152,2,679,Incorrect,2,771
2,GKGKG,195,2,914,Incorrect,2,860
2,ZUZTZ,16,,,Incorrect,2,714
2,AVASA,162,,,Incorrect,2,652
2,PRPRP,151,2,1428,Incorrect,2,807
2,YPYPY,152,2,809,Incorrect,2,752
2,ZLZOZ,111,,,Incorrect,2,938
2,WMWSW,14,,,Incorrect,2,780
2,RZRXR,162,,,Incorrect,2,745
2,QWQWQ,151,2,638,Incorrect,2,908
2,ZKZKZ,196,2,889,Incorrect,2,919
2,CVCVL,225,2,686,Correct,2,811
2,NMNMN,113,2,1321,Incorrect,2,839
2,TRTGT,161,,,Incorrect,2,690
2,CTCTC,151,2,847,Incorrect,2,840
2,RKRLR,122,,,Incorrect,2,836
3,B,5,3,3189,New Target,3,737
3,YMYGY,161,,,Incorrect,3,815
3,HUHRH,162,,,Incorrect,3,675
3,WHWHW,151,25,849,Incorrect,3,817
3,MGMRM,161,,,Incorrect,3,845
3,ZVZWZ,162,,,Incorrect,3,839
3,RCRTR,163,,,Incorrect,3,706
3,DSDRD,164,25,905,Incorrect,3,779
3,VTBDV,233,,,Incorrect,3,828
3,DSDHD,222,,,Incorrect,3,756
3,QEQEQ,151,25,764,Incorrect,3,688
3,XOXQX,161,,,Incorrect,3,738
3,RARBR,72,,,Incorrect,3,729
3,GMGMG,13,25,919,Incorrect,3,760
3,ELERE,171,,,Incorrect,3,711
3,HZHUH,16,,,Incorrect,3,848
3,RHRVR,162,,,Incorrect,3,843
3,YBYBY,8,25,924,Incorrect,3,742
3,PYPVP,14,,,Incorrect,3,907
3,TLTLT,192,25,606,Incorrect,3,664
3,QTQTQ,15,25,690,Incorrect,3,765
3,NXNVN,161,,,Incorrect,3,858
3,QNQNQ,151,25,597,Incorrect,3,849
3,FUFHF,161,,,Incorrect,3,852
3,YVYFB,235,,,Incorrect,3,883
3,WQWSW,222,,,Incorrect,3,654
3,HNHLH,193,,,Incorrect,3,764
3,OSOTO,16,,,Incorrect,3,939
3,GWGOG,162,,,Incorrect,3,821
3,UBUBU,9,25,658,Incorrect,3,752
3,CWCWC,13,25,583,Incorrect,3,676
3,OCOEO,161,,,Incorrect,3,896
3,MNMNM,151,25,1232,Incorrect,3,746
3,XLXLX,194,25,658,Incorrect,3,935
3,AYAYA,15,25,570,Incorrect,3,930
3,FUFAF,161,,,Incorrect,3,751
3,ANAQA,162,,,Incorrect,3,876
3,BUPWP,231,,,Incorrect,3,725
3,WSWSW,113,25,747,Incorrect,3,881
3,FRFRF,152,25,860,Incorrect,3,673
3,AUAUA,153,25,521,Incorrect,3,689
3,GMGCG,161,,,Incorrect,3,666
3,HLHWH,175,,,Incorrect,3,772
3,PQBQP,223,25,733,Incorrect,3,701
3,AZABA,102,,,Incorrect,3,740
3,CWCVC,14,,,Incorrect,3,766
3,FAFAF,151,25,1142,Incorrect,3,694
3,VMVSV,161,,,Incorrect,3,894
3,GBGBG,11,25,634,Incorrect,3,792
3,FOFNF,14,,,Incorrect,3,908
3,DSDSD,151,25,611,Incorrect,3,814
3,YDYDY,152,25,515,Incorrect,3,783
3,FOFOF,153,25,457,Incorrect,3,765
3,CHCHB,225,25,814,Incorrect,3,815
3,ZCZCZ,113,25,582,Incorrect,3,814
3,DZDGD,161,,,Incorrect,3,935
3,MLMEM,176,,,Incorrect,3,792
3,PXPXP,15,25,635,Incorrect,3,763
3,QYQYQ,152,25,556,Incorrect,3,736
3,GRGCG,161,,,Incorrect,3,848
3,QVQVQ,151,25,554,Incorrect,3,704
3,XYXNX,161,,,Incorrect,3,931
3,BHMHM,221,25,773,Incorrect,3,692
3,CBCBC,12,,,Incorrect,3,686
4,W,5,3,2488,New Target,4,660
4,QKQKQ,151,5,993,Incorrect,4,779
4,DUDQD,161,,,Incorrect,4,655
4,OKOKO,151,5,990,Incorrect,4,914
4,EOEOE,152,5,590,Incorrect,4,867
4,URUPU,161,,,Incorrect,4,946
4,GMGAG,162,5,601,Incorrect,4,696
4,HVWDH,233,,,Incorrect,4,853
4,MHMHM,113,5,617,Incorrect,4,715
4,YXYVY,161,,,Incorrect,4,740
4,FNFNF,151,5,664,Incorrect,4,758
4,AWAWA,7,5,600,Incorrect,4,680
4,ZAZAZ,13,5,942,Incorrect,4,675
4,OYOYO,152,5,721,Incorrect,4,782
4,SQSQS,153,5,841,Incorrect,4,943
4,OSOSO,154,5,684,Incorrect,4,946
4,FCFBF,181,,,Incorrect,4,758
4,EUEUE,15,5,676,Incorrect,4,910
4,CYCGC,161,,,Incorrect,4,833
4,SZSUS,162,,,Incorrect,4,854
4,OFOFO,151,5,769,Incorrect,4,872
4,RVRUR,161,,,Incorrect,4,905
4,ZBZBZ,192,5,743,Incorrect,4,730
4,UCUTU,16,,,Incorrect,4,682
4,NWNWN,8,5,737,Incorrect,4,758
4,XNXUX,14,,,Incorrect,4,927
4,CXCNC,162,,,Incorrect,4,925
4,AUAUW,225,5,677,Incorrect,4,899
4,HEHEH,113,5,979,Incorrect,4,782
4,UFWFU,223,5,948,Incorrect,4,895
4,HVHEH,222,,,Incorrect,4,657
4,YBYBY,193,5,600,Incorrect,4,824
4,OYOYO,15,5,783,Incorrect,4,663
4,TMTWT,91,5,731,Incorrect,4,730
4,HTHTH,13,5,984,Incorrect,4,764
4,UHUHU,152,5,649,Incorrect,4,787
4,EVEBE,184,,,Incorrect,4,739
4,HZHMH,16,,,Incorrect,4,750
4,VHVCV,162,,,Incorrect,4,656
4,WAGDG,231,,,Incorrect,4,828
4,PFPFP,113,5,607,Incorrect,4,736
4,OQOQO,152,5,618,Incorrect,4,930
4,TWTWT,10,5,683,Incorrect,4,804
4,VKVDV,14,,,Incorrect,4,888
4,WPAPA,221,5,684,Incorrect,4,896
4,HBHBH,195,5,762,Incorrect,4,832
4,ZMZAZ,16,,,Incorrect,4,788
4,SYSYS,151,5,797,Incorrect,4,854
4,FZFXF,161,,,Incorrect,4,762
4,SMSMS,151,5,535,Incorrect,4,743
4,XOXOX,152,5,552,Incorrect,4,857
4,FWFWF,11,5,511,Incorrect,4,723
4,ENEBE,186,,,Incorrect,4,677
4,ZVZGZ,16,,,Incorrect,4,665
4,EZEZE,151,5,531,Incorrect,4,754
4,TOTEW,235,,,Incorrect,4,784
4,PDPDP,113,5,536,Incorrect,4,688
4,TKTWT,122,,,Incorrect,4,931
5,M,5,3,2697,New Target,5,878
5,VYVNV,161,,,Incorrect,5,722
5,KLKTK,162,,,Incorrect,5,886
5,NQNQN,151,27,749,Incorrect,5,666
5,VHVEV,161,,,Incorrect,5,810
5,XNXNM,225,27,981,Incorrect,5,800
5,USUVU,222,27,203,Incorrect,5,696
5,KRKZK,162,,,Incorrect,5,729
5,TMTET,71,,,Incorrect,5,760
5,GFGFG,13,27,885,Incorrect,5,774
5,OPODO,161,,,Incorrect,5,893
5,KCKCK,151,27,1410,Incorrect,5,837
5,VTVTV,152,27,583,Incorrect,5,737
5,LSLSL,153,27,905,Incorrect,5,737
5,DLDLD,154,27,765,Incorrect,5,877
5,NYNYN,155,27,653,Incorrect,5,711
5,DCMAD,233,,,Incorrect,5,948
5,TDTDT,113,27,753,Incorrect,5,877
5,GVGRG,161,,,Incorrect,5,681
5,ZUZUZ,151,27,551,Incorrect,5,921
5,OGOVO,161,,,Incorrect,5,726
5,PWPTP,171,,,Incorrect,5,817
5,KLKDM,235,,,Incorrect,5,840
5,SMSMS,8,27,948,Incorrect,5,946
5,PRPSP,14,,,Incorrect,5,866
5,DVDYD,162,,,Incorrect,5,746
5,PXPMP,92,27,1397,Incorrect,5,940
5,GDGLG,14,,,Incorrect,5,814
5,SWSWS,192,27,547,Incorrect,5,758
5,GDGLG,16,,,Incorrect,5,752
5,MTCYC,231,27,1082,Incorrect,5,675
5,GSGSG,113,27,628,Incorrect,5,921
5,YQYTY,161,,,Incorrect,5,927
5,ZLZPZ,162,,,Incorrect,5,666
5,HZHZH,151,27,680,Incorrect,5,874
5,MSOSO,221,27,1540,Incorrect,5,893
5,HWHWH,193,27,830,Incorrect,5,897
5,PYPAP,16,,,Incorrect,5,816
5,SPSVS,162,,,Incorrect,5,757
5,XLXLX,151,27,1129,Incorrect,5,926
5,YMYMY,10,27,627,Incorrect,5,937
5,HYHYH,13,27,881,Incorrect,5,813
5,OWOGO,174,,,Incorrect,5,833
5,PHPOP,16,,,Incorrect,5,832
5,NPNSN,162,27,1069,Incorrect,5,691
5,HVMVH,223,,,Incorrect,5,716
5,THTFT,222,,,Incorrect,5,722
5,STSTS,151,27,1010,Incorrect,5,848
5,AGAMA,112,,,Incorrect,5,948
5,PEPEP,13,27,1030,Incorrect,5,899
5,ZWZWZ,195,27,767,Incorrect,5,935
5,ODOZO,16,,,Incorrect,5,711
5,LRLOL,162,,,Incorrect,5,938
5,GZGZG,151,27,843,Incorrect,5,910
5,TGTGT,152,27,917,Incorrect,5,737
5,CUCSC,161,,,Incorrect,5,933
5,SCSCS,151,27,561,Incorrect,5,722
5,AWAWA,196,27,561,Incorrect,5,882
5,NLNLN,15,27,884,Incorrect,5,828
5,VNVNV,152,27,805,Incorrect,5,882
5,GMGMG,12,27,826,Incorrect,5,849
6,S,5,3,5686,New Target,6,731
6,NBNBN,151,15,1105,Incorrect,6,753
6,KVKZK,161,,,Incorrect,6,775
6,LBLBL,151,15,727,Incorrect,6,920
6,XLXLX,152,15,708,Incorrect,6,770
6,ZXZXZ,153,15,1126,Incorrect,6,702
6,KNKZK,161,,,Incorrect,6,820
6,TQTAT,162,,,Incorrect,6,713
6,CLCUC,163,,,Incorrect,6,795
6,ZCZFZ,164,,,Incorrect,6,946
6,NSNSN,7,15,732,Incorrect,6,789
6,HGHGH,13,15,754,Incorrect,6,918
6,THTDT,161,,,Incorrect,6,777
6,VMVMV,191,15,887,Incorrect,6,833
6,CVCDC,16,,,Incorrect,6,769
6,ZAZRZ,162,,,Incorrect,6,770
6,XTXZX,163,,,Incorrect,6,940
6,OXOXO,151,15,588,Incorrect,6,729
6,DCDSD,82,,,Incorrect,6,938
6,PQPDP,14,,,Incorrect,6,822
6,ZMZMZ,192,15,654,Incorrect,6,796
6,BEBEB,15,15,506,Incorrect,6,849
6,FCFCF,152,15,575,Incorrect,6,809
6,YAYBY,161,,,Incorrect,6,652
6,KNKVK,162,,,Incorrect,6,829
6,SEPCP,231,,,Incorrect,6,896
6,OPOPO,113,15,738,Incorrect,6,731
6,XMXMX,193,15,1267,Incorrect,6,885
6,KEKEK,15,15,672,Incorrect,6,667
6,USUSU,9,15,667,Incorrect,6,856
6,YHSHY,223,15,581,Incorrect,6,910
6,UPUPU,113,15,756,Incorrect,6,801
6,XZXZX,152,15,557,Incorrect,6,896
6,KGKXK,161,,,Incorrect,6,716
6,QEQPQ,162,,,Incorrect,6,757
6,NUNUS,225,15,746,Incorrect,6,779
6,BXBXB,113,15,629,Incorrect,6,798
6,SQHQH,221,15,774,Incorrect,6,781
6,ACACA,113,15,717,Incorrect,6,867
6,KMKBK,174,,,Incorrect,6,887
6,EGSVE,233,,,Incorrect,6,848
6,HYHYH,113,15,588,Incorrect,6,751
6,LULUL,152,15,957,Incorrect,6,774
6,AEAEA,153,15,598,Incorrect,6,673
6,TXTST,102,,,Incorrect,6,815
6,FDFCF,14,,,Incorrect,6,929
6,KVKVK,151,15,873,Incorrect,6,703
6,UBUCU,161,,,Incorrect,6,918
6,GAGMG,185,,,Incorrect,6,748
6,UXUGU,16,,,Incorrect,6,700
6,HOHOH,151,15,702,Incorrect,6,840
6,QUQTS,235,,,Incorrect,6,685
6,YZYZY,113,15,980,Incorrect,6,913
6,BSBSB,11,15,980,Incorrect,6,895
6,FEFEF,13,15,1143,Incorrect,6,759
6,GMGMG,196,15,847,Incorrect,6,926
6,TGTXT,16,,,Incorrect,6,732
6,LSLFL,121,,,Incorrect,6,730
7,Q,5,3,1534,New Target,7,885
7,ZHZOZ,161,,,Incorrect,7,947
7,RZRZR,151,4,989,Incorrect,7,903
7,BFBFB,152,4,910,Incorrect,7,864
7,GBGBG,153,4,837,Incorrect,7,760
7,OGOXO,161,,,Incorrect,7,734
7,UEQOU,233,,,Incorrect,7,689
7,BOBRB,222,,,Incorrect,7,845
7,DYDVD,162,,,Incorrect,7,846
7,COCOC,151,4,504,Incorrect,7,857
7,YZYQY,72,,,Incorrect,7,746
7,FHFWF,14,,,Incorrect,7,945
7,ANANQ,225,4,739,Incorrect,7,717
7,ZAZAZ,113,4,618,Incorrect,7,924
7,ERESE,181,,,Incorrect,7,895
7,XTXOX,16,,,Incorrect,7,751
7,NXNXN,151,4,803,Incorrect,7,682
7,OVOZO,161,,,Incorrect,7,707
7,WUWOW,162,,,Incorrect,7,859
7,FWFVF,163,,,Incorrect,7,744
7,NSNKN,172,,,Incorrect,7,939
7,VWVNV,16,4,676,Incorrect,7,888
7,XZXZX,151,4,592,Incorrect,7,876
7,VQVQV,8,4,784,Incorrect,7,805
7,GYGPG,14,,,Incorrect,7,863
7,OBOSO,183,,,Incorrect,7,779
7,YUYUY,15,4,1036,Incorrect,7,831
7,NDNQN,92,,,Incorrect,7,900
7,FCFHF,14,,,Incorrect,7,838
7,EFEFE,151,4,1171,Incorrect,7,693
7,NSNSN,194,4,922,Incorrect,7,899
7,YPYFY,16,,,Incorrect,7,913
7,ZKZKZ,151,4,679,Incorrect,7,837
7,QZQDR,231,,,Incorrect,7,883
7,AOAHA,222,,,Incorrect,7,679
7,BGBGB,151,4,590,Incorrect,7,761
7,HQHQH,10,4,748,Incorrect,7,885
7,UHUBU,14,,,Incorrect,7,848
7,KRKSK,185,,,Incorrect,7,736
7,TOTOT,15,4,640,Incorrect,7,773
7,APAPA,152,4,748,Incorrect,7,935
7,VDVYV,161,,,Incorrect,7,941
7,FOFTF,162,,,Incorrect,7,685
7,QVXVX,221,4,734,Incorrect,7,703
7,GHGRG,222,,,Incorrect,7,806
7,LFLFL,151,4,949,Incorrect,7,777
7,HLHLH,152,4,684,Incorrect,7,724
7,KWQWK,223,4,713,Incorrect,7,834
7,YQYQY,11,4,521,Incorrect,7,768
7,ADADA,13,4,716,Incorrect,7,879
7,OGOAO,161,,,Incorrect,7,774
7,EOEFE,162,,,Incorrect,7,929
7,USUSU,196,4,1097,Incorrect,7,791
7,VFVAQ,235,,,Incorrect,7,795
7,DZDXD,222,,,Incorrect,7,734
7,HVHDH,162,,,Incorrect,7,782
7,DWDWD,151,4,604,Incorrect,7,817
7,GBGBG,152,4,1117,Incorrect,7,777
7,AOADA,161,,,Incorrect,7,774
7,GQGQG,12,4,822,Incorrect,7,829
8,T,5,3,4141,New Target,8,699
8,KEKEK,151,8,1033,Incorrect,8,725
8,LBLBL,152,8,868,Incorrect,8,943
8,HEHVH,161,,,Incorrect,8,795
8,FRFOF,162,,,Incorrect,8,801
8,EBEBE,151,8,606,Incorrect,8,884
8,HTHTH,7,8,797,Incorrect,8,800
8,MAMDM,14,,,Incorrect,8,788
8,VOVOV,151,8,558,Incorrect,8,805
8,XQXQX,191,8,768,Incorrect,8,785
8,PBPAP,16,,,Incorrect,8,889
8,MXMLM,162,,,Incorrect,8,654
8,TCNCN,221,8,694,Incorrect,8,794
8,OBONO,222,,,Incorrect,8,788
8,RCROR,162,8,769,Incorrect,8,677
8,PBPRT,235,,,Incorrect,8,660
8,WFWVW,222,,,Incorrect,8,855
8,LTLUL,81,,,Incorrect,8,874
8,ZDZPZ,14,,,Incorrect,8,944
8,NCNQN,182,,,Incorrect,8,830
8,XZXNX,16,,,Incorrect,8,916
8,GOGOG,151,8,750,Incorrect,8,690
8,DFDFD,152,8,595,Incorrect,8,931
8,VWTRV,233,,,Incorrect,8,678
8,CFCVC,222,,,Incorrect,8,759
8,PAPAP,151,8,910,Incorrect,8,822
8,EQEYE,173,,,Incorrect,8,741
8,DNDED,16,,,Incorrect,8,876
8,PTPTP,9,8,559,Incorrect,8,670
8,ZCZCZ,13,8,673,Incorrect,8,735
8,MZMZM,152,8,688,Incorrect,8,752
8,ULUVU,161,,,Incorrect,8,864
8,BRBGB,162,,,Incorrect,8,866
8,MLMLT,225,8,798,Incorrect,8,777
8,GQGQG,194,8,677,Incorrect,8,915
8,HGHGH,15,8,562,Incorrect,8,796
8,RVRBR,161,,,Incorrect,8,720
8,ZOZDZ,162,,,Incorrect,8,678
8,VYVYV,151,8,648,Incorrect,8,947
8,RVRVR,152,8,613,Incorrect,8,880
8,OTOTO,10,8,938,Incorrect,8,671
8,PXPXP,13,,,Incorrect,8,716
8,MCMCM,152,8,582,Incorrect,8,913
8,YUYUY,153,8,854,Incorrect,8,814
8,DYDYD,154,8,578,Incorrect,8,678
8,WDWDW,155,8,570,Incorrect,8,678
8,DYDQD,185,,,Incorrect,8,942
8,KDKNK,16,,,Incorrect,8,773
8,HOHOH,151,8,481,Incorrect,8,760
8,TWEZE,231,,,Incorrect,8,893
8,NANHN,222,,,Incorrect,8,795
8,VQVWV,176,,,Incorrect,8,775
8,ZRZRZ,15,,,Incorrect,8,693
8,VTVGV,111,8,965,Incorrect,8,796
8,HWHVH,14,,,Incorrect,8,881
8,EHEHE,151,,,Incorrect,8,828
8,VRVLV,161,,,Incorrect,8,839
8,ACACA,151,,,Incorrect,8,784
8,WBTBW,223,8,541,Incorrect,8,884
8,UTUTU,12,8,515,Incorrect,8,831
9,O,5,3,2741,New Target,9,942
9,UXULU,161,,,Incorrect,9,754
9,MUMDM,162,,,Incorrect,9,742
9,VLVLV,151,12,976,Incorrect,9,842
9,BDBHB,161,,,Incorrect,9,748
9,KEKEK,151,12,602,Incorrect,9,895
9,WKWKW,152,12,745,Incorrect,9,809
9,AWAWA,153,12,606,Incorrect,9,950
9,EVEVE,154,12,923,Incorrect,9,878
9,PHPOP,72,,,Incorrect,9,909
9,WXWAW,14,,,Incorrect,9,842
9,PWPHP,162,,,Incorrect,9,923
9,ZTZTZ,191,12,779,Incorrect,9,776
9,HVHMH,16,,,Incorrect,9,930
9,DKDKD,151,12,1066,Incorrect,9,818
9,NPNPN,152,12,716,Incorrect,9,772
9,ZRZNZ,161,,,Incorrect,9,789
9,OGCGC,221,12,802,Incorrect,9,903
9,LFLFL,113,12,538,Incorrect,9,812
9,WXWXW,152,12,777,Incorrect,9,917
9,KPKPK,153,12,559,Incorrect,9,909
9,FRFKF,161,,,Incorrect,9,733
9,EOEOE,8,12,556,Incorrect,9,852
9,GEGEG,13,12,925,Incorrect,9,850
9,LKLBO,235,,,Incorrect,9,826
9,MLMZM,222,12,750,Incorrect,9,803
9,ASACA,162,,,Incorrect,9,850
9,LOLOL,9,12,551,Incorrect,9,653
9,XLXLX,13,12,567,Incorrect,9,884
9,WHWHW,152,12,902,Incorrect,9,865
9,ETETE,192,12,713,Incorrect,9,857
9,OXGZG,231,,,Incorrect,9,687
9,CZCZC,113,12,496,Incorrect,9,901
9,LGLGL,152,12,645,Incorrect,9,781
9,VLVPV,161,12,552,Incorrect,9,778
9,UYUYO,225,12,1359,Incorrect,9,652
9,SMSMS,113,12,544,Incorrect,9,874
9,RTRTR,193,12,644,Incorrect,9,777
9,KVKHK,16,,,Incorrect,9,813
9,ROROR,101,,,Incorrect,9,804
9,PRPRP,13,12,597,Incorrect,9,890
9,LALHL,161,,,Incorrect,9,734
9,PLPLP,151,12,609,Incorrect,9,849
9,CTCTC,194,12,659,Incorrect,9,837
9,XGXAX,16,,,Incorrect,9,823
9,NMNMN,151,12,678,Incorrect,9,801
9,HLHZH,161,,,Incorrect,9,938
9,YOYOY,11,12,649,Incorrect,9,845
9,PZOZP,223,,,Incorrect,9,827
9,EAEAE,113,12,677,Incorrect,9,668
9,GXGVG,161,,,Incorrect,9,701
9,HMHGH,162,,,Incorrect,9,860
9,GTGTG,195,12,923,Incorrect,9,865
9,LMLGL,16,,,Incorrect,9,783
9,ECEDE,162,,,Incorrect,9,791
9,PSPKP,163,,,Incorrect,9,922
9,MCOBM,233,,,Incorrect,9,933
9,EMEME,113,12,782,Incorrect,9,826
9,CTCRC,176,,,Incorrect,9,832
9,NSNSN,15,12,486,Incorrect,9,669
9,MWMVM,161,,,Incorrect,9,881
9,CPCOC,122,,,Incorrect,9,656
10,H,5,3,9185,New Target,10,834
10,VUVUV,151,,,Incorrect,10,666
10,YVYVY,152,19,988,Incorrect,10,668
10,XUXUX,153,19,667,Incorrect,10,911
10,NRNWN,161,,,Incorrect,10,662
10,MZMKM,162,,,Incorrect,10,837
10,HLVLV,221,,,Incorrect,10,816
10,DXDGD,222,,,Incorrect,10,740
10,LHLAL,71,19,987,Incorrect,10,837
10,YMYFY,14,,,Incorrect,10,795
10,AOARA,171,,,Incorrect,10,743
10,ZKZAZ,16,,,Incorrect,10,663
10,RZRZR,151,19,859,Incorrect,10,723
10,NFNAN,161,,,Incorrect,10,769
10,KUKEK,162,19,904,Incorrect,10,904
10,XAXYX,163,,,Incorrect,10,704
10,LKLUL,164,,,Incorrect,10,907
10,NLNLN,151,19,1042,Incorrect,10,828
10,WDWOW,182,,,Incorrect,10,836
10,EWEWE,15,19,894,Incorrect,10,724
10,VHVHV,8,19,676,Incorrect,10,806
10,PVPVP,13,19,616,Incorrect,10,685
10,CRCSC,161,,,Incorrect,10,677
10,NWNWN,151,19,1043,Incorrect,10,936
10,SQSQS,152,19,659,Incorrect,10,794
10,AEASA,161,,,Incorrect,10,863
10,GOGOG,193,19,502,Incorrect,10,856
10,QGQGQ,15,19,1048,Incorrect,10,906
10,FMFMF,152,19,554,Incorrect,10,752
10,PFPFP,153,19,700,Incorrect,10,886
10,SYSHS,92,,,Incorrect,10,827
10,QGQKQ,14,,,Incorrect,10,871
10,ELELH,225,19,740,Incorrect,10,886
10,MRMRM,113,,,Incorrect,10,767
10,GUGNG,161,,,Incorrect,10,860
10,ZOZOZ,194,19,532,Incorrect,10,672
10,EZEZE,15,19,802,Incorrect,10,941
10,FHFKF,101,,,Incorrect,10,655
10,GSHLG,233,,,Incorrect,10,767
10,FKFXF,222,,,Incorrect,10,794
10,DEDYD,162,,,Incorrect,10,838
10,UXUVU,163,,,Incorrect,10,946
10,MCMOM,185,,,Incorrect,10,915
10,BXBUH,235,19,536,Incorrect,10,749
10,DMDMD,113,19,952,Incorrect,10,936
10,BXBDB,161,,,Incorrect,10,668
10,AVAVA,151,19,698,Incorrect,10,927
10,QUHUQ,223,19,1063,Incorrect,10,750
10,BRBRB,113,19,1057,Incorrect,10,929
10,ZHZHZ,11,19,1091,Incorrect,10,774
10,VZVZV,13,19,608,Incorrect,10,814
10,HBUQU,231,,,Incorrect,10,656
10,EUEUE,113,19,579,Incorrect,10,770
10,RQRDR,161,,,Incorrect,10,770
10,COCOC,196,19,575,Incorrect,10,812
10,VNVSV,16,,,Incorrect,10,865
